25.4577|-25.8651
25.65105|-25.818683
25.587833|-25.863717
25.627383|-25.973167
25.5259|-26.039333
25.6429|-25.935
25.66855|-25.903367
25.65333|-25.81985
28.83368|-25.81655
25.624267|-25.818433
25.62228|-25.81967
25.654829|-25.863261
25.6401|-25.883117
25.6401|-25.883117
25.60239|-25.85118
25.64315|-25.84844
25.567907|-25.859324
.|.
25.63091|-25.91789
25.63156|-25.9806
25.599117|-25.850533
25.82308|-26.55926
25.97761|-27.32735
26.03933|-26.97188
26.44171|-27.34373
25.97262|-27.23418
25.97951|-27.23007
26.17047|-26.61764
25.87924|-27.41219
25.9626|-27.20532
25.62849|-27.0433
25.67667|-26.55309
25.97986|-27.22538
25.96733|-27.22296
26.02152|-27.41633
25.826|-27.20738
25.98014|-27.18938
25.95255|-26.65061
26.268901|-27.219096
26.99989|-26.80821
25.80112|-26.5347
25.98046|-27.20011
25.97922|-26.80688
25.98213|-27.32679
25.98527|-26.80718
25.72199|-26.97711
.|.
25.99784|-27.31377
25.80277|-26.80456
25.97801|-26.80199
26.001574|-26.808684
26.11175|-27.178983
25.81546|-26.5999
26.062033|-27.4053
25.98|-27.32488
25.97856|-27.22292
25.89965|-26.83636
25.97468|-27.22419
25.97511|-26.80395
25.80642|-26.97148
25.79781|-26.52418
26.09217|-27.09611
25.7928|-27.07218
26.31441|-27.05233
26.26579|-27.21914
26.2545|-27.2265
26.262667|-27.223
.|.
25.8246|-26.56444
25.98521|-26.80343
26.04|-26.607383
25.79007|-26.52495
25.8797|-26.47535
26.87401|-26.85016
26.6047|-26.893583
26.58536|-26.865997
26.57872|-26.87056
26.59576|-26.87173
26.8693|-26.85247
26.62733|-26.95899
26.600833|-26.8997
26.63392|-26.94494
26.57931|-26.88848
26.6319|-26.96145
26.42335|-26.73599
26.63383|-26.96423
26.60766|-26.89704
26.85914|-26.85274
26.58578|-26.74947
26.60815|-26.90562
26.60665|-26.97852
26.60594|-26.89726
26.865667|-26.84655
26.76787|-26.8472
26.58634|-26.88773
26.6622|-26.86704
26.42381|-26.73996
26.69003|-26.84902
26.58813|-26.87238
26.868533|-26.8504
26.66311|-26.87433
26.67712|-26.9771
26.64485|-26.8609
26.77594|-26.83866
26.63838|-26.95711
26.60442|-26.89063
26.58962|-26.89058
26.42213|-26.75596
26.593|-26.88454
26.63323|-26.96133
26.86575|-26.85106
26.593933|-26.89535
26.87007|-26.84638
26.67132|-26.8418
26.66835|-26.86327
26.590417|-26.863733
26.67206|-26.85924
26.41843|-26.76727
26.65456|-26.82809
26.65256|-26.86122
26.77921|-26.83946
26.67485|-26.85867
26.59653|-26.63212
26.75238|-26.83105
26.38806|-26.70539
.|.
26.61372|-26.89021
26.61826|-26.96856
26.58757|-26.88902
26.66401|-26.84908
26.68137|-26.85539
26.62785|-26.9625
26.60523|-26.89003
26.59619|-26.89144
26.65257|-26.86793
26.652133|-26.864617
26.58278|-26.88498
26.87565|-26.8463
26.86579|-26.84598
26.62526|-26.96537
26.66246|-26.85958
26.78711|-26.83675
26.636667|-26.964833
26.81165|-26.78302
.|.
26.24832|-26.77047
26.775223|-26.84213
26.663433|-26.8708
.|.
26.64206|-26.96186
26.64182|-26.87853
26.59604|-26.390359
26.62436|-26.2709
26.6722|-26.8531
26.78964|-26.84492
26.6042|-26.89327
26.87528|-26.84543
26.64405|-26.96136
26.597833|-26.887533
26.42292|-26.74355
26.58235|-26.894161
26.62935|-26.94666
26.61455|-26.89732
26.865667|-26.84655
26.72056|-26.94015
26.72635|-26.93785
26.84886|-26.85145
26.68037|-26.97867
26.66378|-26.84329
26.5944|-26.894117
26.60128|-26.88555
28.25066|-25.27002
28.18918|-25.05608
28.25889|-25.28148
27.92442|-25.0619
26.95751|-26.41901
28.13908|-25.34759
27.98462|-25.06839
28.11222|-25.24445
28.144833|-25.350833
28.12437|-25.07435
28.27805|-25.31412
28.083|-25.031333
27.90505|-25.16623
27.9672|-25.19546
27.97174|-25.15533
28.05976|-25.34075
27.9741|-25.28705
28.27685|-25.31424
28.25572|-25.31721
27.99473|-25.35835
28.05437|-25.33687
28.27415|-25.28395
28.08599|-25.02914
27.98983|-25.17863
28.22202|-25.28733
28.15563|-25.26307
27.929|-25.069333
28.20114|-25.25119
28.08622|-25.34211
27.97756|-25.00153
28.20021|-25.2759
28.124167|-25.238367
28.2329|-25.081983
28.00947|-25.3626
28.036333|-25.204
27.93047|-25.08588
28.16846|-25.26217
28.22441|-25.29141
28.00655|-25.34319
28.10993|-25.26533
28.27334|-25.28141
28.131833|-25.248167
28.12853|-25.35642
28.17077|-25.2397
28.12062|-25.23324
28.0054|-25.34515
28.26181|-25.28249
28.23898|-25.29442
28.16158|-25.28516
28.2353|-25.2543
28.1466|-25.34982
28.189167|-25.0735
28.05814|-25.36126
28.05471|-25.29435
28.04976|-25.0678
28.07301|-25.15455
27.85269|-25.02565
28.13277|-25.24444
28.0905|-25.039167
28.05692|-25.35856
28.05567|-25.355
28.11133|-25.26691
27.94486|-25.03786
28.25334|-25.31799
28.10136|-25.23236
28.09651|-25.01355
27.91648|-25.0797
27.9719|-24.9982
28.02882|-25.2756
28.10208|-25.33681
27.96162|-25.14712
27.95177|-25.14548
28.23099|-25.34569
28.08927|-25.33242
27.96811|-25.20277
28.04422|-25.32117
28.132|-25.04383
28.067|-25.3735
28.0304|-25.20405
27.93922|-25.04684
28.15919|-25.29204
28.20076|-25.27778
28.07178|-25.15638
28.16806|-25.26216
27.9613|-25.1538
27.97142|-25.14643
28.13316|-25.03687
28.236667|-25.077667
.|.
28.11949|-25.23355
27.91612|-25.04411
28.193167|-25.243167
28.192833|-25.057
28.037667|-25.202
28.20717|-25.27604
28.22104|-25.28712
27.91003|-25.11223
28.209833|-25.063333
27.03427|-25.35535
27.0485|-25.35884
27.44652|-25.15066
27.38326|-25.20212
27.19673|-25.28888
27.168886|-25.171314
27.22855|-25.18148
27.26312|-25.19328
27.00281|-24.81983
27.38036|-25.12762
27.21959|-25.28139
27.07399|-24.92027
27.06217|-25.36162
27.24587|-25.25789
27.17741|-25.15495
27.43158|-25.15597
27.21904|-25.19607
27.10953|-25.14241
27.19659|-25.11665
27.19396|-25.14283
27.37964|-25.12561
27.19605|-24.99062
27.09218|-24.94976
27.21084|-25.12845
27.09055|-24.94894
26.9354|-24.79049
27.07333|-24.949
27.17123|-25.16293
26.999833|-24.791333
27.00826|-24.83736
27.08283|-24.9415
27.00005|-24.80281
27.21493|-25.20488
27.18576|-25.04539
27.21919|-25.27716
27.06253|-25.36736
27.41748|-25.08531
27.04995|-25.35798
27.08206|-24.92118
27.18043|-25.1725
27.16984|-25.16293
27.26953|-25.17996
27.42004|-25.08661
26.99343|-25.06285
27.45545|-25.14001
26.97448|-25.05034
27.393|-25.2035
27.02275|-24.79591
27.24328|-25.18968
27.0515|-25.354167
27.05816|-25.13028
27.18052|-25.17119
27.17984|-24.98979
27.19615|-25.16986
27.26451|-25.1925
27.00004|-24.80092
27.1852|-25.04816
27.10841|-25.14169
26.96866|-25.336946
27.24488|-25.26031
27.03892|-25.35701
26.65653|-25.13222
26.94215|-25.21859
26.85408|-25.27813
26.91273|-25.21707
26.68962|-24.90104
26.67534|-25.2515
26.70995|-25.1466
26.55386|-24.99246
26.94917|-25.07994
26.61833|-24.93666
26.65516|-25.10704
26.67612|-24.92953
26.93832|-25.22472
26.66847|-25.24958
26.802|-25.1975
26.99974|-25.00566
26.67747|-25.17566
26.88653|-25.11938
26.993|-24.99117
26.8425|-25.2415
26.73448|-25.16414
26.86179|-25.27599
26.82034|-25.07449
26.94233|-25.27775
26.83266|-24.99789
26.51817|-25.10917
26.67312|-24.98618
26.48756|-25.0184
26.9135|-25.27483
26.8005|-25.17983
26.862|-25.05633
26.8665|-25.00767
26.902833|-25.086333
26.832|-25.2145
26.8444|-25.26466
26.58278|-25.09671
26.95204|-25.07393
26.41665|-25.06805
26.65408|-24.92648
26.810667|-25.182667
26.43048|-25.03982
26.75257|-25.03234
26.72555|-24.93414
26.47367|-25.03167
26.43567|-25.04307
26.81683|-25.20695
26.93828|-25.2737
26.84912|-25.26097
26.96604|-25.00687
26.95462|-25.21036
26.72116|-25.14841
26.8518|-25.29942
26.83079|-25.15176
26.65344|-25.10724
26.81605|-25.29777
26.4784|-25.02782
26.59051|-25.19799
26.6829|-24.92836
26.49898|-25.85243
.|.
.|.
.|.
.|.
.|.
25.96693|-25.48478
25.91369|-25.28519
25.86055|-25.39958
25.92907|-25.49505
25.76489|-25.32949
25.87094|-25.43589
25.7905|-25.308667
26.093333|-25.554833
26.08134|-25.53818
26.09945|-25.56672
25.86822|-25.44621
25.82744|-25.35772
25.90429|-24.98666
25.970167|-25.374333
25.82742|-25.57095
26.15828|-25.02164
26.08031|-25.53876
25.80778|-25.30702
26.01149|-24.80555
25.976|-25.475167
25.88863|-24.97633
25.94705|-25.11351
25.84111|-25.17801
26.141|-25.324
26.0991|-25.39023
25.79962|-25.3134
26.117|-25.322167
25.872667|-25.374667
25.888167|-25.283667
26.02881|-25.29853
26.12493|-25.3264
26.08232|-24.78683
25.90303|-25.28189
25.96885|-25.4866
26.10069|-25.56207
25.96171|-25.12831
25.889833|-24.99
25.87512|-25.47976
26.30221|-25.0408
26.08934|-25.39171
26.02129|-24.79651
25.9745|-25.14211
25.81555|-25.33113
25.88521|-25.46732
25.84484|-25.43736
25.95037|-25.37503
25.88693|-24.98328
25.8292|-25.56147
25.87598|-25.28561
25.88717|-24.98483
25.967667|-25.482
25.887333|-25.453833
25.887833|-25.451167
25.79546|-25.31882
25.9655|-25.432333
26.02881|-25.29853
25.67088|-25.49448
26.13231|-25.31671
25.83564|-25.1735
26.098683|-25.566231
25.986833|-25.496667
25.96686|-25.14208
25.84975|-25.44211
25.92846|-25.33871
25.9245|-25.490167
25.94118|-25.10459
25.95513|-25.42169
25.74209|-25.49851
25.90771|-25.47641
26.31187|-25.05007
25.87593|-24.96998
26.10222|-25.56523
.|.
26.01851|-25.65292
26.053|-24.787167
25.92328|-25.27628
25.84575|-25.30862
25.91981|-25.30182
25.91894|-24.90893
26.07328|-25.54462
26.075514|-25.542117
25.629183|-25.88505
25.47444|-26.20157
25.15082|-26.49523
25.625217|-25.8436
25.671117|-26.062617
24.69217|-25.94496
25.97267|-25.82977
24.52425|-25.77532
25.621567|-25.845683
25.08341|-25.74279
25.550783|-25.869383
25.652182|-25.859269
25.46043|-26.26523
25.29618|-25.80352
25.65565|-26.20565
24.70828|-25.95067
25.624083|-25.846817
25.5932|-25.895867
25.503383|-25.930233
25.61655|-25.885367
24.88944|-25.81781
25.98276|-25.75908
25.624117|-25.8851
25.47278|-26.24678
24.55812|-25.77471
25.13834|-25.88295
25.639467|-26.1364
25.38039|-25.89725
25.10789|-25.75988
24.79344|-25.83914
25.6229|-26.098367
25.57221|-26.06834
25.4222|-26.1478
24.68985|-25.83465
24.62131|-25.82695
25.49803|-25.99757
.|.
24.67958|-25.9088
25.6942|-26.20784
25.26483|-25.80774
25.01409|-25.85886
25.09802|-25.75706
25.61837|-25.90757
25.33098|-25.88015
24.47646|-25.91121
25.24587|-25.79215
25.09139|-25.75058
25.60421|-26.25084
25.641867|-26.007983
25.580883|-26.05835
24.6932|-25.93982
25.8078|-25.8078
24.70214|-25.832
25.46882|-26.19139
24.55652|-25.77948
25.49313|-26.32247
25.606|-25.906167
25.54587|-26.25234
25.66823|-26.2494
25.59813|-26.26147
25.62423|-25.85399
25.638333|-26.0282
25.59404|-26.29069
25.610317|-26.197017
25.567183|-26.20785
25.49199|-26.3253
25.47669|-26.21884
25.62447|-25.88405
25.47079|-25.946
25.40506|-25.92622
25.608767|-25.906533
25.6027|-25.9832
25.632833|-25.87395
25.40726|-25.93702
25.45685|-26.001717
25.6245|-25.839267
25.49526|-25.99752
25.52407|-26.22146
25.6191|-26.025883
25.51629|-26.3491
24.68058|-25.83221
25.09901|-25.74573
24.81559|-26.00867
.|.
.|.
25.64365|-26.003583
27.32625|-25.6205
26.84143|-25.30275
.|.
27.268833|-25.3705
27.168333|-25.573167
27.24514|-26.04374
27.25985|-25.61634
27.5069|-25.44025
27.22397|-25.68493
27.18766|-25.59025
27.28107|-25.61797
27.28107|-25.61797
.|.
27.12183|-25.43038
27.225667|-25.971167
27.217833|-25.634667
27.09869|-25.5061
27.005667|-25.388667
27.12102|-25.41024
27.12168|-25.432
27.30717|-25.76498
27.20969|-25.68467
27.30728|-25.72488
27.606667|-25.5525
27.47892|-25.43633
27.224833|-25.673
.|.
.|.
27.24586|-25.56381
27.24085|-25.66128
27.20731|-25.64093
.|.
27.2413|-25.6584
27.50832|-25.44132
27.20767|-25.63556
27.293|-25.583667
27.23528|-25.64335
27.2085|-25.65333
27.17722|-25.60939
27.167667|-25.601833
27.21313|-25.6259
27.01417|-25.39346
27.3591|-25.48918
.|.
27.43927|-25.81891
27.3082|-25.73423
27.21735|-25.63769
27.24587|-25.67279
27.23367|-25.65278
27.25709|-25.65866
27.21802|-25.69098
27.1965|-25.62001
27.208667|-25.622833
27.35263|-25.53263
27.19951|-26.01059
27.31525|-25.60848
27.18375|-25.50803
27.406167|-25.554333
27.2382|-25.19881
27.10254|-25.43256
27.4739|-25.7017
27.4857|-25.68917
27.15798|-25.57894
27.42492|-25.57147
27.2005|-26.007667
27.27721|-25.35559
27.16259|-25.56369
27.31477|-25.55941
.|.
27.34263|-25.66313
27.98836|-25.53922
27.32454|-25.48393
27.18667|-25.489
27.19102|-25.50462
27.273667|-25.355833
27.33173|-25.79522
27.15304|-25.57367
27.25259|-25.4052
27.21999|-25.64281
27.352|-25.402833
.|.
27.31773|-25.88557
.|.
.|.
27.22688|-25.64295
.|.
27.49826|-25.43248
27.24181|-25.64768
27.28422|-25.63797
27.37411|-25.67987
27.36202|-25.6962
27.20716|-25.63126
27.19234|-25.5107
27.21121|-25.63112
27.41409|-25.56836
27.11266|-25.46652
27.21516|-25.6364
27.50092|-25.43898
27.47685|-25.73908
27.26425|-25.60468
27.21132|-25.63999
27.49997|-25.44648
27.236613|-25.673236
27.24248|-25.67773
27.24533|-25.66583
27.2077|-25.66886
27.15362|-25.58646
27.3138|-25.55248
27.242113|-25.668673
27.24957|-25.6941
27.2035|-25.62583
27.301|-25.542
.|.
.|.
27.3175|-25.992167
27.35371|-25.38461
27.19212|-25.50317
27.31517|-25.70912
27.4356|-25.61293
27.351333|-25.472
27.2272|-25.64368
.|.
27.36712|-25.65794
27.292|-25.585
27.30958|-25.6107
27.36989|-25.66932
27.32217|-25.47139
27.403|-25.526
27.15977|-25.57374
27.20967|-25.6425
27.07829|-25.48579
27.25193|-25.56681
27.24197|-25.64474
25.03405|-27.24881
25.16597|-27.42281
24.74496|-26.97472
24.71697|-27.4139
25.1007|-26.8352
25.30728|-27.19264
24.68148|-27.37973
24.73822|-26.94763
24.73519|-26.94668
24.891667|-26.761817
25.441517|-27.182583
24.72728|-27.334175
24.87084|-27.45373
24.73911|-26.94353
24.68525|-27.38189
25.32123|-27.18911
25.29701|-27.20498
25.29735|-27.19906
24.69207|-27.44378
25.2945|-27.20104
24.69095|-27.31682
24.73652|-26.97257
25.03761|-26.60716
25.040033|-26.596167
25.46005|-26.88838
24.79671|-27.48267
25.3061|-27.19994
24.68371|-26.33344
24.73117|-26.942
25.30173|-27.19717
25.32732|-27.19097
25.238433|-26.8856
24.808267|-27.486783
24.98633|-27.05544
24.69909|-27.47927
24.59762|-27.42416
24.09374|-27.21227
24.724833|-27.412583
24.8309|-27.4207
24.866|-27.2225
25.4503|-26.90518
25.29701|-27.20498
24.79961|-27.48917
24.5357|-27.07846
24.73666|-26.97441
24.74185|-27.46472
24.6789|-27.26657
24.68267|-27.55415
24.7451|-26.9729
24.68292|-27.40806
24.73447|-27.32788
24.637333|-27.33645
24.76163|-27.41656
24.692817|-27.316683
24.87897|-27.45323
24.76787|-27.39693
24.69554|-27.47244
24.65|-27.38412
24.705|-27.53165
25.0329|-27.25146
24.71592|-27.40736
24.74141|-26.98225
24.7694|-27.38281
25.28904|-26.19839
.|.
24.73951|-26.97831
25.3158|-27.19467
24.88512|-27.45039
24.71387|-27.39459
24.69929|-27.55116
24.85078|-26.51346
24.87355|-26.55447
24.72733|-26.95431
24.71631|-27.39438
24.7677|-27.4006
24.685167|-27.42025
24.69127|-27.56344
24.74415|-26.98424
24.75681|-27.05554
24.701267|-27.515833
25.30703|-27.20034
24.86944|-27.11726
25.11953|-26.62195
24.7312|-26.95236
24.72826|-26.95304
.|.
27.11361|-26.71331
27.026167|-26.753833
27.05148|-26.71717
27.04433|-26.71633
27.1435|-26.318667
26.65375|-26.55271
27.057|-26.72537
27.08981|-26.70894
27.1355|-26.542333
26.8168|-26.30585
27.0106|-26.75039
27.16356|-26.29907
27.04317|-26.72333
26.771|-26.397
27.10917|-26.70367
27.2568|-26.6444
27.09933|-26.686
27.12101|-26.70556
27.07583|-26.72167
26.975167|-26.484333
26.92605|-26.73361
27.05433|-26.72451
27.0206|-26.71975
26.8245|-26.317167
26.639033|-26.8563
27.05617|-26.73483
26.812333|-26.318833
27.386667|-26.705167
27.101833|-26.7705
27.08917|-26.72117
27.047|-26.7246
26.628|-26.5635
26.560333|-26.4935
27.097333|-26.6965
26.78617|-26.20267
27.359333|-26.8255
27.05939|-25.70752
27.543167|-26.7555
26.727667|-26.385667
27.26915|-26.75663
27.165167|-26.7265
27.05375|-26.72553
26.80908|-26.21598
26.89446|-26.15631
27.08683|-26.70953
27.0315|-26.71417
27.09532|-26.70553
27.0265|-26.70217
27.03467|-26.70133
27.04385|-26.72267
26.736167|-26.428333
27.0055|-26.3935
26.8205|-26.091333
27.04117|-26.72419
27.10243|-26.7173
27.05053|-26.72317
27.03823|-26.32664
27.05831|-26.72392
26.634167|-26.335833
26.80166|-26.31944
27.207333|-26.784667
27.09382|-26.72489
26.81027|-26.32489
27.09659|-26.69552
27.05283|-26.71767
26.81167|-26.31
26.90004|-26.15717
27.04167|-26.72133
26.79628|-26.17578
27.157333|-26.677167
.|.
27.341167|-26.642333
20.193621|-33.812546
18.858189|-33.924407
19.493617|-33.697535
19.359144|-33.379995
19.246487|-33.23133
18.990638|-33.727938
18.881|-33.654
19.489122|-33.648381
19.002172|-33.739249
20.148161|-33.76683
20.057566|-33.830117
20.091575|-33.837053
20.04017|-33.8325
19.434185|-33.668472
20.118809|-33.719552
19.047|-33.2925
19.312944|-33.325577
19.314447|-33.328565
18.919069|-33.769901
18.951091|-33.590154
18.993479|-33.648733
19.365315|-33.614297
18.857248|-33.943437
19.027787|-33.657029
19.436637|-33.906675
20.012104|-33.994801
18.88483|-33.656
19.675982|-33.460094
20.100987|-33.937691
20.071339|-33.932199
19.36384|-32.976601
19.264836|-33.558254
19.289147|-32.839598
19.410448|-33.749105
19.407826|-33.590552
19.441218|-33.664295
19.217263|-33.521103
19.029346|-33.881181
19.562136|-33.353308
18.889159|-33.919807
20.217061|-33.990137
19.884742|-34.000346
18.96425|-33.73326
19.306652|-33.36319
19.310911|-33.376211
19.31646|-33.376477
18.9835|-33.72066
18.994538|-33.723836
19.30428|-33.374039
18.852403|-33.913046
18.853878|-33.916856
19.859784|-33.690746
18.955319|-33.774394
19.887799|-33.788756
19.016103|-33.694209
19.102905|-33.887096
18.993719|-33.697155
20.019205|-33.347723
19.351364|-32.890072
19.446294|-33.655264
19.884601|-33.794594
18.993169|-33.684231
18.820317|-33.922665
19.224896|-33.208417
18.981567|-33.732711
19.413954|-33.173951
19.433944|-33.649399
19.142671|-33.235084
18.986679|-33.730572
18.854861|-33.94517
19.671499|-33.774084
19.226212|-33.416862
19.461005|-33.650189
19.455085|-33.655564
19.420061|-33.399893
19.330463|-33.293044
19.667476|-33.482305
19.281572|-33.321568
19.121708|-33.909746
20.397658|-33.90458
19.793215|-33.647
20.128|-33.967222
19.30422|-33.370382
18.958559|-33.720257
18.962129|-33.732856
19.51513|-33.601965
19.261469|-33.668834
19.313565|-33.68769
20.01751|-33.887694
19.008789|-33.566846
19.102409|-33.893614
19.102888|-33.890172
18.997009|-33.701538
20.045596|-33.831201
19.400873|-33.827951
18.963168|-33.760468
19.467793|-33.656282
19.666907|-33.477665
19.660904|-33.480383
19.666538|-33.484661
18.992841|-33.650511
18.960341|-33.738967
19.010326|-33.648065
19.013913|-33.646707
19.003665|-33.636671
19.781668|-33.81069
18.883051|-33.919193
18.986792|-33.680605
19.342199|-33.354315
18.849394|-33.921356
18.991218|-33.679656
19.625773|-33.490803
18.843053|-33.847598
18.80867|-33.81067
18.852489|-33.920647
18.846671|-33.917604
19.689237|-33.569062
20.007753|-33.701558
18.802425|-33.670677
19.991744|-33.802031
18.864525|-33.810555
18.99333|-33.73683
18.814616|-33.874242
19.336647|-33.258868
19.83411|-33.65905
19.310605|-33.023739
19.246125|-32.95402
18.956447|-33.924321
19.00967|-33.739635
19.20834|-33.459368
18.965055|-33.737156
18.963639|-33.737338
19.655372|-33.316872
18.960814|-33.731665
18.992618|-33.673901
19.88992|-33.786132
19.429559|-33.648571
19.726041|-33.864275
19.636193|-33.64163
19.487753|-33.836629
19.453326|-33.63793
19.261738|-33.712656
18.884746|-33.919516
19.001434|-33.725924
18.846505|-33.917319
20.009482|-33.936473
18.985033|-33.72987
19.895923|-33.820377
19.653777|-33.267492
18.992226|-33.680258
19.830495|-33.94546
19.833582|-33.947688
20.236615|-33.966365
20.123738|-33.793306
20.125058|-33.789003
19.446|-33.63117
19.159457|-33.199098
19.311381|-33.33103
19.312075|-33.370747
18.744558|-33.964124
19.342322|-33.356659
19.00467|-33.728533
18.986257|-33.71802
18.991929|-33.715293
19.005354|-33.674124
18.974117|-33.679745
19.539448|-33.773233
19.894683|-33.819466
18.977106|-33.870521
18.960867|-33.70676
18.967495|-33.719906
19.456053|-33.304428
19.614382|-33.676571
19.63567|-33.49
18.998456|-33.719341
19.54367|-33.66417
18.953817|-33.923252
19.487136|-33.647903
19.254417|-33.261604
18.965004|-33.739797
18.959487|-33.744352
18.993905|-33.72631
18.8614|-33.94194
19.004445|-33.734041
19.005991|-33.732847
19.001655|-33.640684
19.20617|-33.52883
19.335238|-33.173657
18.851561|-33.90599
20.00968|-33.662529
18.965505|-33.88776
20.013985|-33.849595
19.702784|-33.4355
18.805116|-34.022283
19.32141|-33.688991
19.640365|-33.965127
18.858639|-33.945833
18.855358|-33.946792
18.8574|-33.909607
19.25916|-32.896047
20.227485|-33.841041
20.203454|-33.74153
19.144631|-33.268712
19.736356|-33.835208
19.446415|-33.661488
19.887664|-33.807592
19.883942|-33.807702
19.88933|-33.806
19.885376|-33.803297
18.964872|-33.439789
19.002268|-33.761698
19.467373|-33.647099
19.005791|-33.184655
19.55217|-33.51783
19.006175|-33.186667
19.61206|-33.783226
19.678725|-33.45914
18.958179|-33.839063
18.958731|-33.841472
19.490207|-33.643995
19.313847|-33.014163
19.231252|-33.605895
18.91396|-33.671505
18.984669|-33.603591
19.433846|-33.659252
19.023874|-33.737875
18.99533|-33.64743
18.878986|-33.924181
19.325208|-33.287881
20.021917|-33.346542
18.879956|-33.931253
18.880796|-33.93341
18.792759|-33.985344
18.85285|-33.979945
19.36936|-33.897901
20.108305|-33.854859
.|.
20.260218|-33.829641
19.250128|-32.767215
18.960883|-33.716483
18.9630085|-33.75192
20.03417|-33.34283
19.141087|-33.284003
19.144254|-33.290771
19.115152|-33.235047
19.887063|-33.86407
19.678919|-33.480565
18.997729|-33.668464
19.898594|-33.793015
19.441043|-33.659674
19.775564|-33.749211
18.848504|-33.916004
18.797036|-33.955707
19.010398|-33.611391
19.302331|-32.902474
19.492211|-33.649965
18.96533|-33.72433
20.124053|-33.779752
19.203898|-33.425387
20.220203|-34.020428
19.047522|-33.631325
20.011312|-33.914125
19.990635|-33.917732
19.472919|-33.367338
20.309675|-33.882512
19.153405|-33.286836
18.847351|-33.98317
19.540168|-33.235015
19.005147|-33.666481
18.998269|-33.645335
18.993056|-33.666111
19.347571|-33.726113
19.780554|-33.980832
18.993974|-33.659133
19.507219|-33.385324
20.171419|-33.986085
19.045792|-33.877057
19.115938|-33.903002
19.602426|-33.953446
18.995574|-33.734966
18.904635|-33.671137
19.20483|-33.41883
19.20055|-33.410154
19.20736|-33.415992
19.437308|-33.642061
19.432519|-33.646097
19.453929|-33.651837
19.448006|-33.650836
19.449096|-33.656401
19.461714|-33.651149
19.439381|-33.642049
19.45136|-33.630368
19.45339|-33.639735
19.314023|-33.608908
19.486114|-33.647135
22.57517|-32.367
20.864057|-33.19608
22.029694|-33.227966
21.584806|-34.199941
21.462118|-33.482769
23.056828|-34.038223
22.22297|-33.59566
23.16217|-33.7215
21.12183|-33.37283
.|.
22.57567|-32.36917
22.585861|-32.350903
22.569978|-32.351063
22.566618|-32.371876
22.222198|-33.603233
21.408796|-34.367646
22.4097|-33.94583
22.23917|-33.60395
23.158291|-34.027788
21.042765|-34.273222
22.229732|-33.59699
23.290146|-33.426502
20.840042|-33.194511
21.687659|-33.533677
23.061249|-34.028812
21.260202|-34.093168
22.227544|-33.59609
23.085768|-34.028695
23.099531|-34.028543
22.47483|-33.9825
22.113202|-34.194179
21.163339|-33.516583
22.245483|-33.54664
22.521038|-33.496746
22.530409|-33.49164
22.215047|-33.599474
20.96317|-34.10383
22.445817|-34.007252
22.474525|-33.944693
22.033342|-33.917722
20.860288|-32.355869
22.111894|-34.173912
22.307915|-33.995006
22.882696|-33.770758
23.1165|-33.66083
22.431528|-33.575551
22.42586|-33.57675
22.101641|-34.178343
21.677643|-33.524844
22.23533|-33.60517
23.342178|-34.050667
23.088088|-34.046564
22.445087|-33.841903
22.144507|-33.956399
21.707643|-33.573515
22.072913|-34.179993
22.347988|-33.957071
21.508169|-32.669787
22.4765|-33.9675
22.463969|-33.958174
22.45533|-33.96767
21.257257|-34.100564
22.491367|-33.969368
22.104931|-34.186491
21.339918|-34.053212
23.339836|-34.060402
22.206559|-34.034999
22.203664|-34.038329
22.213293|-33.400649
22.581715|-32.371432
23.352|-33.735404
23.251279|-34.043482
22.111617|-34.125567
23.047633|-34.037211
22.448305|-33.955429
22.47008|-33.990226
20.972056|-34.091312
20.959199|-34.086542
21.76304|-34.016169
22.449485|-33.845946
22.477801|-33.967879
22.111766|-34.180843
21.382028|-33.489802
22.61917|-33.973
22.459903|-33.959435
22.319508|-34.029578
23.100597|-34.047196
22.336394|-33.640912
22.09433|-34.17216
22.488312|-34.002488
22.097406|-34.167918
22.091004|-34.17432
22.56974|-32.367754
22.216675|-33.587776
20.956782|-34.106447
22.839882|-33.920599
22.460535|-33.9682
22.527864|-33.325386
22.413274|-32.115639
22.3115|-33.77517
23.071752|-34.035136
23.049234|-34.0335
23.045732|-34.034604
23.021008|-34.03296
23.048332|-34.037929
23.094683|-34.04613
22.817028|-33.721467
23.294|-34.08881
22.418479|-33.945589
21.32683|-34.08117
21.87852|-33.440881
23.3179417|-34.050008
21.267838|-33.488252
21.272423|-33.497349
20.852437|-33.197298
22.736612|-33.946999
22.198907|-33.576256
21.25669|-34.08469
22.035629|-33.540067
22.211174|-33.583597
21.9305|-32.2605
21.967551|-32.768785
.|.
22.1295|-34.187952
22.480784|-34.000936
22.58233|-32.372765
20.58217|-33.23383
22.402118|-33.962944
21.408432|-34.332268
21.514178|-32.673298
22.154374|-34.182933
21.233532|-34.038272
22.029957|-33.788566
22.21583|-33.59717
22.12967|-34.1765
23.314841|-34.055228
23.768299|-31.964055
23.763177|-31.967063
22.473965|-33.992894
22.476702|-34.016312
22.59267|-32.3535
21.24374|-34.071051
23.040678|-34.032258
21.57607|-34.204552
22.195275|-33.593467
22.467527|-33.959031
22.4625|-33.959
22.431009|-33.57435
22.447809|-33.973557
22.463212|-34.018048
22.45133|-34.00983
21.259779|-34.093662
22.139111|-34.184545
22.484352|-33.990507
